,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
16,-5.334779113585025,2.4484079632985245,0.37499252753474754,0.5052556639789485,-0.229589337997579,1.196609468882406,0.39490723911723974,0.4302898224218747,0.300285019684635,0.18531665383372742,0.20708319925513433,0.016969301963070733,-0.2550558921984636,-0.11964300748882549,-0.09697717428343108,0.011216259953202183,0.11188201327663652,-0.06583015368732083,-0.0019713863261962847,-0.007811458547719327
17,-5.92708590336215,0.8860369600745356,-2.071846516062583,0.19182122994778594,-0.8680825265949399,0.6084669497673784,-0.8279352446281388,-0.14765658269749982,0.3486683633183858,0.2525087117953708,0.4448861214207992,-0.09312870798246961,-0.003620491910436281,0.01285188572937355,-0.033219852992521844,0.0563765372578452,0.06272026971519798,-0.010882290240044026,-0.05014830078568991,-0.07814018368046259
18,-22.554783074096406,-3.7619694412864146,-1.5383195868430803,-1.0787696760733552,-0.09588539326380514,0.04394364127708491,0.41671649400447597,0.06749711445593509,0.15029339779505033,0.37816225528316444,-0.2989409446994077,0.06872713059523458,-0.17384918609818042,0.3450910265932243,-0.054455316183259425,0.288347797342801,0.10026545228017521,0.19643310276462528,0.16318068352472923,-0.10878292666542125
19,2.354865100118812,-4.077057094672984,-0.5845424138472676,0.33099537904353976,-2.7682599253506885,0.43076618462999283,-0.5729961729662887,0.8921492896346535,-0.4845504244532325,0.42079320868049935,-0.8294143710064517,-0.48508005436192647,-0.18655126541918984,0.04433599595882065,0.1373896829702027,0.0176176892590755,-0.16351577178884416,0.015292914373971348,-0.01147811867080006,-0.0053202308509149865
20,-4.525875372968745,0.7189009400796429,3.4197354223029572,-3.591743479941093,-0.9952921427522328,0.8190016339161676,-1.803334060257257,0.10132596364256688,-0.24528158966978925,-0.03283123215863186,-0.16485418353249665,-0.0059255008821162206,-0.28259034832025665,0.08370187025659677,0.0025695652572008754,0.07077685208838308,0.012942960203360422,-0.13119882649409942,-0.14218703838423155,0.062219029584064174
21,-6.417455512473504,-1.7114878608889665,1.1464768005201487,1.2561800077742826,-0.6431585416870137,0.5692705283042077,0.4584801508660949,-0.05637314756269789,0.01297822587030374,-0.03997144338426237,-0.14831124905539222,-0.3753674645607118,0.022136174148824392,0.012262623473775401,-0.18118149759713492,-0.04423987420761284,0.03797793453049469,-0.029350402147936633,0.025182263452359376,-0.03668557816843474
22,-5.600337805232144,0.2555607717197241,1.8915165462268473,-1.056112111864342,0.8253182596798299,-0.7596185582723581,-0.23203051462893734,0.30410737361198964,-0.06362012945593444,0.34749491344489236,0.21090742523178566,-0.27170541063073117,-0.07715366688714528,0.28955606673560874,-0.11131776926938083,-0.06390077940282476,-0.01919103677232487,0.014782286353229953,-0.10303550952991525,-0.018547386287547048
23,-8.988497201463264,3.223393433829665,0.5383504540652277,-1.783751435346687,0.35975195417922967,1.1006527349813964,-1.857186916823473,0.9763127056090358,0.0536556555750932,0.09336888344622245,-0.058438907302561016,-0.06212285771915846,-0.00791270445718907,0.3159010453426399,-0.07137696556204527,0.131021248450182,0.04643107656788506,-0.08443890015230505,0.04575702241541933,0.0031652690183145405
24,0.7407038050478865,1.2195378472899976,2.4120082960266007,-2.5797687356674603,2.544527779831692,-0.7492383101823329,0.7958918753035817,0.7107218546280051,0.06001648215671918,0.7590589528926087,-0.36814681358514867,-0.10344062204819014,0.03987671954463572,-0.09889086024805296,0.05455302835441676,-0.15867527244670496,-0.04684100873665972,0.022319851089575054,0.07486988363260173,0.007488243715253348
25,-2.3278468684262372,-0.4640719467579294,0.9665268722536475,2.7210785580041414,-0.5666315578491652,-0.2514905151505551,-0.0784766568987601,0.3085436231003513,0.2688109149403225,-0.01441625702170318,0.2671913258007991,0.2344921065444127,-0.19249301630165622,-0.21022372542220719,0.13803265158875375,-0.10227092241697386,0.1372608936780392,-0.04794658520627835,-0.046818564912449324,-0.01932598649008678
26,-2.64946233718031,1.2148246181964009,2.998122236453831,-0.5097204341823567,1.2517960668483954,-0.24497390229223218,-0.2845846658642274,0.2046446690212692,0.04123205160927373,-0.40974042695997565,0.41426842928304136,0.05417601050197085,0.2507390726045458,-0.1433194935667016,-0.11674925395857051,-0.050373807041843514,0.1066514911936027,-0.15175270192334617,-0.01609868951094082,0.007222857364372255
27,-9.326303532221788,3.4956020840936888,-2.381625693982844,1.426181471268285,-0.5414010201627119,0.021764629581759096,-0.06681083277094693,-0.015518881190067259,0.5401663810848866,-0.20800114572848594,0.3509766838658733,-0.19654432152389018,-0.22466739088903703,0.12801541145186504,0.11803040245014709,0.1774626672137033,0.04893001211737171,0.020540120096136375,0.01452145291518371,-0.075119610336598
28,2.0496137808614727,-2.2178283650006487,0.48479069922023754,-1.7621387457866673,0.47445728724264463,0.8193981597190926,0.061668024739403575,0.11657509386289766,-0.7610755260886027,0.10718779745828803,-0.18772658007635476,-0.12584376299563532,0.006077911881496426,0.2417351668938324,-0.0837030476847945,-0.08383861761636595,0.008886143138981485,-0.08893298323009463,-0.026891505483176054,-0.0032490078637276336
29,-6.091352782254409,1.3924725861410658,1.1426644310893976,0.5366339223987077,-0.15169963158601438,0.5318449994313967,-0.12266620217269573,0.22758805982556113,-0.28044074716547324,-0.1820528016410983,0.17110786208686413,-0.20847820336830156,0.16150935412357426,0.010170263371776567,0.06798356814925578,0.015873967926443806,0.022189631017479443,0.038982046614398504,0.027174719117956193,-0.028578386351569358
30,-3.079612220044139,-4.037255371507159,0.7646158112311835,0.4097530094922889,-0.48351792796180504,0.40799865075911473,0.01020559604910564,0.056029619088542454,0.7236262731013151,0.15075298335025644,0.2145644878881266,-0.14838248946541646,-0.06633663821087599,-0.07955158719833937,-0.16126990519539958,-0.11260967940155359,-0.09106576239246367,-0.015395488130980376,0.08522119001601886,-0.029729877087348887
31,-1.5688011863632252,-1.0966798856916515,0.894075485507178,-0.0257724769131253,0.32219448774397935,0.7457568097152679,0.3324168593068854,-0.29077930047180994,-0.992893893458453,-0.028222374881576483,-0.33430053159663503,0.42722532776828426,-0.2277942609306911,0.053881797778625784,0.09095646961071482,-0.10138839760607554,-0.03244008937928975,0.08003386419636213,0.0049446704881400535,0.008827196639508378
32,-4.003783740082873,0.4074161854056159,-0.5170932764596119,0.17608821779593498,0.2719808477226954,-0.03250367057067899,0.2567127870836836,0.13997364946924892,-0.19672917890801725,-0.23728842797582814,0.29982624380260964,0.2571382343698175,0.27645718559935356,-0.25012450593799096,-0.0012874375874857825,-0.0019169909061295964,0.005707149285136818,-0.021894065519297335,0.02411815732269722,-0.01378916230693114
33,-9.73255055689735,1.6748190516709385,0.07212792422692983,-1.1748070504537433,1.3474662493625649,0.20442555173645133,0.5762974795037699,0.2902001430755875,-0.5729591586616843,-0.28541551190273523,-0.15243212292604955,-0.06378474290105884,0.2241248896192232,0.10310129667317673,-0.03521062489302009,0.11566881634167926,0.1064669904187402,0.001297080231466196,-0.0011403608739664307,0.02327951354880337
34,-0.9773643976304437,-1.8251575662190578,1.7518638139436253,3.9231052616842614,1.09005347168213,1.9828161028167643,-1.156578331140316,1.0840513885371537,-0.27327888465735245,0.10158019956152572,-1.0080255446016986,0.42602018681424114,-0.07674383590153673,-0.009176391731992306,-0.2157327789742611,-0.07322251569850856,-0.10050920247530454,0.2575304635035318,-0.1037452297874419,0.008536583036048482
35,-4.550645160322011,3.0357037984266757,0.4013957513832248,4.538407611808419,0.14462803198234464,-0.21116557382916973,-0.7684179913931136,0.5837790497080939,0.4793371107986895,-0.37140286985804194,-0.07110145107148527,-0.15644898611842956,0.5218061806171037,0.1095743029931288,0.15767700205121477,0.09116644562297767,-0.1011509007603963,-0.07766992859981615,0.055436848199053285,-0.016938610016318793
36,4.913403727148189,3.390377007425258,4.169252540898558,2.4946463294265064,0.7880782182704198,1.9803531559973886,-1.1367215458733093,-0.6092667354783771,0.25794468908670726,0.7152767932655282,-1.1713522601078474,0.15362507191640415,0.1460357757993548,0.23421006017999454,-0.10623855892273998,-0.1932732482474588,-0.13436712441093454,0.1766722830561165,0.16896174157711377,0.02553571745285118
37,-7.522538058617605,-9.515539359322435,0.8038939752000676,0.8101671817430691,-0.17136385114516345,-0.3287587470900615,0.36746371989020554,-0.06711803521280851,0.8301545390750776,-0.4631655176406558,-0.934975368668258,0.16058333701011793,-0.520825848899147,0.10023898851426652,0.026085414697692415,-0.10773639095779614,-0.20961414180808094,0.18204267750904934,-0.1475052747768785,-0.052858948437521695
38,-9.994556870444326,4.1350526500655995,1.073686303314254,1.6745109217786929,-0.045542205592656045,-0.2346207745511759,-0.9837780080425016,-0.3480193587641331,-0.23852988397296937,-0.049882474497939075,-0.5382555980701644,0.15135756373041712,0.20865174389129215,0.2623550558076538,0.14607774078756694,0.3632420001211631,-0.013382416992009026,0.11894167932227297,-0.08941440831930439,-0.018520652436912186
39,-17.67254665088047,-1.4915295947960048,0.23900206442722902,1.6593758435880832,-0.08586367030364615,-1.396540614999814,0.8078619390890797,-0.03103815266431987,1.0316561517062728,0.11475434641213883,-0.5775607752356688,0.420697710357682,0.2640409606371582,0.0731194669668735,-0.16364100014768904,0.11981353660505041,0.1904821889351104,0.10972000237008443,-0.02991718627443094,0.06952756652510973
40,0.9558906094446048,5.479653441701378,4.6131681904789215,5.467965638814475,-0.6758716839513162,-0.7087726376131569,-0.862324389606907,1.034586028986707,1.4289866633316055,-0.5169098172782207,-0.48221959596191954,0.6607665322750027,0.19241388933101378,0.21330765185530937,0.14794572618532217,-0.15607690785940295,-0.19438216466080582,-0.2576109503753108,0.0647321684504206,0.16061542166659737
41,-14.108758554683538,-2.7455372901844606,2.0494358960409214,-2.8494776478395236,0.31250124037049765,0.4120552413858098,1.361656375096923,0.23389939378243657,0.8006173356765011,0.3307388510356083,-0.12602737235351627,-0.4503241899283823,0.050293175766113044,0.04974608353786139,-0.09616906555648343,-0.09766020055318024,0.006877940923627236,0.08980047964035114,0.1048095506207147,0.04419354542412017
42,-10.73828856044732,-2.138030672833036,0.15754956462052547,1.7631769970446445,-0.8118948648875555,-0.5742980348718597,0.5314536988581932,0.019982000528239792,-0.07374435476271143,-0.32142269077858027,-0.07266880325373483,0.05193539330374556,0.1670388563725872,0.03516778736614657,0.042773377607693785,0.02776524609523887,0.002274552338503802,0.00791260975174615,0.0041773626039749824,-0.02661686636507285
43,8.063972675181516,3.0069646855347867,-2.1813281189076754,-0.7509759789334011,-0.6172103322152406,-0.07255354781298408,0.30253945944741034,-0.1254091961681713,0.8574456884146853,0.04787245329250666,-0.5608403987258115,0.07161788492053325,0.11896173089450342,-0.16475509337940672,-0.24758657292361128,-0.0030701503771184933,-0.07645175152011496,-0.03559600167557033,0.032909009656022434,-0.014816175470424483
44,-11.395956192660263,3.3324948966540626,1.6255721956194846,3.8772977068771213,-0.7117640312633806,0.3743671574754879,0.3660692815036088,0.8396825085540515,1.2191082195374143,-0.22927290851989574,0.17309145156112113,0.2536724897458989,-0.03403828217681581,0.4186998556456999,-0.37368003076549755,-0.04947507559320471,0.13177945230271493,-0.017352664659277626,0.019325413705506795,0.013730061349069613
45,-12.787262807350467,2.3644262374592504,1.5270500724417326,-0.14443586971650235,1.1792343310980593,-0.7245290429958067,-0.8970597880848303,0.29739819171085874,-0.044053081140836635,-0.13802824729131283,-0.18946204419383805,0.4650529953544487,0.43212010624153063,0.12103174654914464,-0.028423181376950192,0.28850006468082756,0.10254984109988403,-0.05547877595655419,0.021276514379609528,0.04791790410979017
46,-15.232807931610617,-1.9524484414658612,0.09494996638271899,2.154255084209182,-1.7010934150190886,0.7415788009634369,1.4945727602836207,0.9308114641634062,0.33923142453674365,-0.6866249300744254,-0.23509125614865517,-0.14751032231726924,-0.11995588023271754,0.13940857543081153,-0.3802468822257664,0.032009482437501076,-0.03264302390451863,0.05602632920461394,0.029874387874096582,0.034855276620141526
47,-15.909759536948629,-3.643957264209422,0.2020705040731204,0.49141905310299927,-0.40765717274225793,0.48422939294599016,0.2840730732867962,-0.24374590712612468,0.6946311003036947,0.07960399160158547,-0.674955664820818,0.09331681159954613,-0.10114528439682306,0.06621190962114032,0.1283263662784479,0.052759405501071166,0.024493033116819073,0.10681548775338572,0.07110400963409434,-0.020385001324547257
48,-6.515572918331227,-5.642029816380721,2.271252959454036,-2.4478695262383243,-1.281673613918667,0.2504833638926267,0.04426029700175886,-0.046349356037864047,-0.03660740380875852,-0.4306769591156373,-0.23050235853257964,0.11151254211382125,0.031121456269654745,0.17218585633009523,0.2346762380950058,-0.19420335836980523,-0.024455997963088012,-0.05588744505906052,0.02190389594976406,-0.060984367728997735
49,-2.5798789774049014,-1.4901711187213862,2.028989555097085,-2.516072390724821,-1.188786799973916,0.028077604093153963,-0.31923444486298824,-0.40968478872343106,0.06044374210333091,0.35627338605815817,0.08406878717935323,0.15901430215442436,-0.3270448121514082,0.002622193389326184,-0.02474010450511876,-0.08974161439322277,-0.11818106727633511,0.0420549794475369,-0.0048062268541320665,0.007347312271230131
50,-8.84540678549122,-1.4212184389397062,0.008704190443275054,1.1022821078012273,-0.4176768478000976,0.0005455955313406122,-0.19203852394421841,0.12387152651421497,0.7168190631646734,-0.5253399281976106,-0.0757372145834768,0.2946105959704247,-0.012414304152155213,0.2061971871580254,0.23729392176909145,-0.07088130264401231,-0.07044894929806252,0.05185209841889345,-0.06186936854655257,0.00895894903619959
51,-12.791511785057471,-3.116865951856316,0.7835421933750637,1.6796013886898316,-0.7418640541677207,0.47993166849592367,0.15388387683423307,0.16391987588706927,0.8236355195522486,0.1444728649298435,-0.0952927187513941,0.3624053329341951,0.30102796756225947,0.22443077187985558,0.03288761109566624,-0.0428491129857562,-0.07016835291791049,0.044714809708356264,-0.01825979127596713,0.06472868989680347
52,-3.7061754621304277,1.2548616303471187,3.62942889365048,5.586431859506548,-1.9260707245890367,-2.037838661354007,0.17645488369240486,-0.18937711587037198,0.6120603818483905,0.2048937440802689,-0.09773112057644721,0.2683810167398587,0.5937203604386546,-0.28545510533573315,0.21166588523266644,-0.1788542537474307,0.29743322229471264,-0.1980442482321528,0.12032446991413889,0.013955129207131921
53,-9.221755223086145,-2.45345814351082,-0.25804883632384723,0.7497063213333722,-0.3877646732330685,0.21296922325807213,-0.609623420297267,-0.020964456160873297,0.3720850667308441,-0.1488782699649722,-0.3859396818892666,0.00467754154780988,0.34897571269285765,0.043748717546733526,-0.034009781092589064,0.04808763558186408,-0.0734628780827149,0.020656412160763294,-0.02051532897965008,-0.044944026284677925
54,-3.4095107866917624,-0.3028930126423749,-2.3045545372130634,1.6883076626219224,-0.352112149112425,-0.7851984073207462,-0.41629713441030075,-0.32812311546721246,-0.15724254996439463,-0.08639808187392416,0.18425874737971892,-0.06609150516820811,-0.08140620495645792,-0.13414362500427465,0.031333501949756176,0.06329238319843616,-0.0794968173176931,0.03187544851712455,0.008821846055013282,-0.059581969964132585
55,-9.605399468938186,-2.044313580225732,2.148770048477821,1.8604957119302779,-0.36774947237365274,0.235327074329628,1.261175093846784,0.053741882584608436,-0.19254262210986955,0.20460836391490686,-0.5017093099776174,-0.3530357788261184,0.18816711789071425,0.26111924393964947,-0.4740611864182821,-0.09116815350803259,0.03116112580278575,-0.008607970663911594,0.05978187254026427,0.009825641572153892
56,-6.514634214774033,-0.839330288071088,-0.8697254847638686,2.8888254861206706,0.618712873626802,-0.7278835219273095,0.001760732308663243,0.03632546298433928,0.1783911385571206,0.4223332433643554,-0.4641601185539553,0.5697819683534014,0.02707582011994828,-0.0023637552668076133,0.20114636242829673,-0.07225000978144366,0.06384329336347341,0.07986529315741026,-0.043632643191586315,0.022001926557101738
57,-5.561941913639004,-2.1892927908629467,-0.1374845215539614,-1.3237833221054667,-0.7304134456557774,1.6842502298842446,-1.1484704751212915,0.3709866302918616,-0.27596248943705637,0.6074915462384501,-0.29416411635031897,0.21745822785220914,-0.1335518849878549,-0.11827206658103913,0.2625613195140405,0.005221476371861283,0.014246634508505975,0.022795048141174817,-0.05044328003924058,0.0207963694891041
58,7.6464035228915845,-1.9420386257673254,-2.169880034826365,-0.7947655794615551,-1.540203542527638,0.27319673926181787,0.25979124527526704,0.09941296250608726,-0.10532003810318614,-0.005986388199662842,-0.7874490003646522,-0.01217677600846731,0.28875830820497894,0.0053936987255176335,0.09391133703750554,-0.03887213041909044,0.07499078410669062,-0.010561207944683968,-0.058931814383595744,8.467683807804159e-05
59,-4.328890011350457,4.9718367336449525,-1.9119332678109957,-2.351686236096414,-0.8818474448862694,0.28476395765302465,0.3189796938010624,-1.2436338629061365,0.05582792700819706,0.043276185084996595,-0.5755670950559171,0.5656335182120942,0.2917468949479443,-0.1050332107984374,-0.11753640716009643,0.13043902763444903,0.10687623270893407,-0.08168068921892685,-0.03619096972811108,0.008526349133641156
60,-7.5268813388011395,-2.2773645255199138,-2.7836945575725798,0.8136738994737224,1.3723057665779506,0.19064030194604956,0.18139081783403121,-0.10504859746268337,0.30925800771565587,-0.042412386207068595,0.11750156057003489,-0.014346324714620492,0.014231031797042814,-0.05917007039966441,-0.0973251950690179,0.031362289892818966,-0.05029856525568589,-0.005724359097537029,-0.004218574117623402,-0.02060903701749704
61,-0.9504333013048551,-0.925175002055983,-0.665893869977731,1.8379908817390576,-0.5559052736790078,-0.3477173066449974,-0.1253134894496044,-0.19736082409893113,0.35132783203110995,-0.5438409193812545,-0.11673381820908675,-0.001617693897559142,-0.006455996410151606,-0.14212355558978862,-0.04699381534032183,-0.016176182646902442,-0.0048860227321064304,-0.05170987740094307,-0.048420880715979456,-0.017206768323313307
62,-0.11838331597269318,-0.6462539974109714,-2.0516155399477385,2.8544425934994155,-0.3524209782439786,-0.015876775439212867,0.07463412943524658,-0.34685798483664426,-0.34727841550500704,-0.17479148007566733,0.20289261450043602,-0.04242782464232504,0.1263756804265898,-0.09119227428744939,0.025333715415059826,0.05085294201333912,-0.04176981780685188,-0.02669860596546196,-0.031218806867333186,-0.03008295734382673
63,-7.547226207271288,-0.6621831513540075,0.11480764350399392,-1.1351172273146855,-0.34073255778418493,0.6205002314226997,0.14529590692391287,0.11821807878085266,0.03505757123147407,-0.21283076093048695,0.10576681888115275,-0.1604677822300024,0.3070947003795589,-0.0319268565470093,0.061358934806431016,0.022455609376666845,-0.003106280465320858,0.005382946256848561,-0.05113845364860831,0.01511609183246026
64,-1.5392874605579379,0.0631143261514913,0.6481077467135389,1.6319612789386466,0.04719603511260734,-1.4706478261999891,-0.5460699089004096,0.5114324522844819,-0.4317783499354999,-0.09036970856018484,0.1334430963609794,0.30109070212684597,-0.08143207066125487,0.12049250585258163,-0.026432784698184386,-0.12394174300877647,-0.037073446253570556,0.04797956420131772,-0.09338593736929489,-0.0007030471571876375
65,-3.8973254471306644,-0.1407930530473926,-1.5697039782856768,1.5000701760979143,0.554091031687674,0.7442543315971917,-0.7030131904869532,-0.5965391785884658,-0.1534605590689913,-0.21309505126162628,0.05905762214569947,0.22768111267468508,0.346490575415332,-0.1873893568979041,-0.10329338692751754,0.07746331895540036,0.03719172374572791,0.05577527451241796,-0.04794852230549462,-0.039437322852293386
66,-3.0876021195691714,0.32678879143324313,-0.014718036646851588,-1.6718803448145447,-0.3453485573564067,0.1577324793474941,0.20069163150809993,-0.8402947500361133,-0.09258871565779178,-0.09819299537795406,0.38454442132780714,-0.03599362207753813,-0.13107143538703517,-0.10627156312101196,0.13465278406167153,0.029381579964027228,-0.06734315942011239,-0.03967150850917522,0.04584171641831402,0.013520771691908977
67,-1.0354385691042947,-1.525723462877687,0.46772977845289104,-0.1893544880582767,-0.30186893946865423,0.8413846432642793,-0.27415909250135323,-0.4069115049242646,-0.20642598846133228,-0.036533330384589995,-0.06742319538587269,-0.08878553448291449,0.24367415434362028,-0.02300382607611823,0.010116785096491318,-0.028061934807106413,-0.007929764051138273,-0.08134827601874092,0.06426877042532324,-0.007826898278408328
68,3.085426725125499,3.984931529583644,-2.9075584172208493,-0.6837367562804442,0.13857041574804693,0.14820364384893936,1.1647141769803415,-0.023409403245877963,0.658737967346278,0.10058421664931329,-0.4394672081221659,0.08823205080357034,0.1824426290320437,-0.09428480769217251,-0.16322116879716023,-0.08403397418908705,0.004261860045861818,0.023690886521850547,-0.08038839102362076,-0.03564066768833679
69,-3.3742780877956253,6.353103491383827,2.967180612019327,-0.5932323961062733,-1.9867415904319943,0.7982876412268607,-1.1567578328611228,0.2995047906553886,0.11734172292486597,0.07493356045905736,0.16148253869509493,0.02828621540193035,-0.2670102447742221,-0.0012324001583676547,-0.01804473003391205,0.15863072116400875,-0.04286185520302221,-0.02642109214654178,-0.07632633831027771,-0.006717310409117446
70,-6.432833482819837,-1.9323220423377592,-1.1901035819058792,1.845097564856573,0.447780278811386,-0.22761053739936724,-0.13168634145802943,-0.2674846438955976,0.14762470720237605,-0.12283369431360397,-0.1817666795212485,0.07345442910226868,-0.1820687721876026,-0.09283729484713256,0.026451826641517826,-0.011284870216793186,0.08151811436306576,-0.00988168371742434,-0.016773454318133343,-0.04577508057884894
71,5.119661531454225,4.587263780521607,-3.468667001517695,-1.4001794861203547,-0.24480101400274423,-0.5249168490412204,-0.166550540410146,0.9531722760961155,0.6226809572144212,-0.13796212404973793,-0.33191940163777683,-0.09124178187696316,0.21928907172235304,-0.020567635969468024,-0.14187925494587247,-0.16450227299645062,0.08765389084554698,-0.059596851606811344,0.02820917406088979,-0.04941370549598247
72,-11.877863205186703,-1.2096400352173236,-1.5058930308153424,1.0521240477776346,0.779214423477278,0.823255444343326,0.7218226887236816,-0.11177150717512066,0.15514062247988186,-0.16731085251510563,0.0897686313964955,0.051943817298491395,-0.15663066996810796,-0.003849087424131911,-0.12557042336432767,0.09297706131067006,0.05610524372246649,0.06583066646480716,0.0015788051647021336,-0.034329277132003615
