,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
25,225.35388799085823,7.938735701813582,-14.647605584405031,10.84182432150741,14.633372236648453,0.3439643246822896,-4.625583441330646,-8.545073951917667,-3.882965764035655,0.21195329651989883,4.196432674795412,-4.351705926490429,2.939420752903951,3.10304502748104,2.983618271985396,-0.13852499802576895,1.2767819830215963,1.567302568943404,-0.05061665462218536,1.4630140678077013
26,222.43757923257238,-63.62063958810121,-18.709144104872223,-8.800161901635239,1.7061887735394505,20.55663719996407,0.8261678812651523,-11.960841295546295,-5.636825739961733,0.08298000876089853,-12.571963710733007,-7.828339779007335,4.053091068738535,-4.403696934914745,-2.584009811676963,1.7701338629138492,1.0617310570622718,1.0043878975098177,4.970547143860431,-1.0270962149359113
27,222.0020884672012,23.526760583570997,-37.678323886396505,32.546488176626404,-12.125330793847752,-18.23071345889463,6.5503880115850155,-1.0960712643941974,-2.3712857975909882,-5.035966599374962,1.9493056905689163,7.653012008838982,5.183206324559731,1.4474895028509402,0.6522723510614628,-1.0376732290479527,-2.765124441846726,-1.2886681193887068,-0.6972968656523735,2.1423932246916015
28,220.21319174914206,2.9409766426733692,-33.49068703522059,-12.801715271280264,-12.9727775470902,12.252624178948786,11.180036552439725,-6.974097167653742,-7.919839279433262,2.430829098112889,-0.7994681520291674,2.291756079551533,0.2625135200471761,-1.1832498133174931,3.673299006285388,-0.667007324224004,-0.06016531301617112,-0.4609248479925625,-1.0633797801313845,-2.156922102450402
29,219.96516387931814,-1.6672053510967475,-32.10807724232447,17.43208050057309,-1.884138163805055,-2.6508288752547418,11.987280285939216,0.8597798711154737,2.4845323788483062,1.286541992614008,-3.55241959592348,-2.4116130101974993,2.4939904676143674,-1.4989253889362144,0.08441964683062415,-1.8065205306152428,-0.8218211539322104,0.49507548103451304,0.016168799059843846,-0.09869865145069948
30,219.90903987216706,-8.809718656626229,-15.561326799582522,14.94548170965953,-1.1165196418632892,-22.480215528263276,2.1109533026281766,-7.502259240555,6.852205394560287,3.7977922342389077,3.590734385186322,8.317611015996542,3.25957016621168,2.1372974896832817,4.189811112959451,-1.3917434728092772,1.1360313989779323,-0.33551832963570266,1.97297488619801,-0.7392527994476542
31,218.5833519012243,-5.529351508392651,-22.73281439218801,-8.221373673208989,17.616568284507757,16.054694681628806,3.2563773863300667,10.858027577825077,-7.765874776409897,1.581686070130678,6.152098624296744,4.455011800574352,-0.026512188639504473,-0.5678018469478627,2.6716384299396037,0.8226722287649831,-0.7167681024180901,1.6310301847880273,-1.6275107425963877,1.1429000590169045
32,217.75670640716365,-29.444556854312808,-11.061260900483626,-4.9498991578932205,7.434497208390552,-5.055790260729682,9.618838526026426,1.9455367399053405,6.690455972825375,0.9677586610212907,0.5523793870867609,-0.5432831850009409,2.439845956862607,0.9477790521062809,-1.0259280364960548,1.1248519512597306,0.8757351534718752,2.6954631435665046,0.5883612583537384,-0.21326073257824849
33,215.7211762128345,-16.286442626511366,-31.026925211731648,-13.105163046957076,6.3276778018237705,8.26740848411014,12.88844408787393,-3.425393901550173,4.53191701115875,-0.4302048417385497,-1.6745114360649311,-1.932608835603009,-3.3843622875802843,-2.511267028570683,0.450351752780998,0.23487349865934518,-0.4877653281921395,1.7683477246773867,0.11255576328809729,0.0941825341349951
34,216.53271588478904,46.83030606249682,-38.457747605280204,8.364505910762523,26.63724297575285,-19.475084427353114,-7.382368582519184,4.191175538661489,-19.074047916725828,22.067226852163447,4.239527622330575,-3.7683102742805406,1.6547486467364358,-4.708138714671628,-4.787755508737496,0.7166580490351311,1.5175022443833297,-4.437369999696881,-2.794643088369361,5.833387341897619
35,216.44094375727371,30.44834361111049,1.6048377862557985,18.72019945705366,4.694511923182921,-20.475089038654897,-2.989563850051454,-0.13052677647713354,3.502770697590314,6.742116291657186,12.243495872593599,-3.3895960400343936,2.056923408737723,1.2416246739810486,-6.7316609297246455,-1.2632945511784404,0.7839505418604087,-0.4340774915871938,3.268546241376681,-1.3996874138337603
36,214.4673341769762,12.945353031932765,-3.6049704584061053,5.298328931585804,4.195264165051865,17.64513287578769,-10.386481968275556,12.533036077636622,-2.518340432322164,15.247375105124457,11.159757709247943,7.741400965249812,11.36991003559527,-1.1179754468234462,-2.071030740977455,-2.2845782886897776,-2.0615445618044137,-1.337030624906818,1.1277697236372064,4.036906112495474
37,214.49085338158642,-75.66629556093095,24.106030540216537,-12.874740610232044,16.96225665650929,-38.57042350440597,-3.079184860955401,11.776181785270328,-27.53721411716241,-9.297602152827723,6.876039947290624,-7.384290966662815,-8.013919876717344,0.5929040990808232,5.455177409629605,3.497193235198359,-6.324978322238385,-6.828937409586416,-4.197146581258656,3.4810540610475784
38,212.46689021260912,14.871126792767505,-5.1425248337781815,-12.14810004997032,9.826312936177693,16.63909659356368,-1.3778261593640209,4.504616694384322,-17.89743423552031,19.17118886073956,14.181840309445503,4.213544803079818,7.896065332034114,4.612514660505728,-5.27308657020904,-3.015097777119214,-2.817741034119635,1.7916772512980912,-0.45178261823839005,2.2967238371780256
39,213.31508168487932,-38.426174114016675,25.992278663646765,14.218746406664287,28.942309198670042,-25.210799836227256,10.96740790764426,-1.3508073837016477,9.189017986663307,-2.188692251863654,4.230998343564946,3.1595329570357733,-5.036082218684811,-3.383303012809525,-3.1538191132850346,1.6096724927069754,1.4423363764934773,-1.0673066537090248,-1.9637270939992482,3.1004300345113185
40,213.2532246102885,62.159839218850685,22.1312551033549,40.680320659591246,11.01499902385663,-25.470544036050626,-37.38540187930197,-13.991068239653655,-9.660840538764884,13.486556871097017,20.163706793191526,-2.2903577464948666,-5.472597955741352,-10.060483824361581,-8.942766218149096,3.030399963342455,-0.0020724370512364963,-0.4152623144962874,3.4891351716790164,-1.4645640029193314
41,209.1165611510862,-37.075270262745796,2.0322393683209907,-16.191854091581245,3.4500321888195886,-8.788135392070854,4.268474471655654,0.678465002877904,24.079747496167144,7.000793123451195,2.161256554096871,9.27442451607205,-11.453320800347708,-3.7003187399926265,-0.8722151372463304,-1.188386437784731,-2.6498418375088115,-2.1024108985867667,0.6874428296809776,1.176558356866488
42,209.30143922477217,-46.36962713206933,25.168997501317296,8.988038934651195,9.73252485995445,-4.2561059027566674,3.7904874120216214,5.315657242976294,-3.2925021260160663,-3.3485775751825195,0.7622663926464689,-1.5595808492197412,-2.5016097865808953,0.41294392624736154,-1.666078076284982,0.11767971214264754,0.13331270240750484,-2.0516001874587326,-1.0449619035678692,-1.4436801082653996
43,209.54460860882855,36.59634542821499,60.105542781868806,7.191513525015046,-29.638304074767966,-1.763074131346945,-7.248454469775312,-20.44595547610817,4.129323442749351,-8.544346978028997,-4.50254805803305,9.431052369764469,-2.4772728727760653,-0.6737511986987155,-0.2643528862470138,3.6400724113295033,0.8939255497061321,1.1447816743522432,-0.5790559526781968,-1.4125598413500657
44,207.19136470978964,16.110007366281284,-1.0588902791184773,39.71884976848981,6.594142063926144,-10.82131886015746,-18.973222762749,-24.6060198670775,-3.8900502374042567,7.4799719598770515,9.201507814386435,-17.03697935016448,-2.93229389666138,-2.579589832470268,-6.577621413656782,1.7171133504543759,4.704887001232625,-0.15280733706323066,1.6574851665773935,1.8334833127630499
45,204.92469535393485,0.3148796785309107,-19.418375493186968,-13.311439037853887,13.407986594131504,-5.341131049730543,-13.161908205890644,-25.3791214636579,-4.226704901147875,8.67414919111365,3.7082681604473122,-3.584057835748285,0.8793314466086413,0.22841576327297014,-3.8971671700681787,0.7056184486915542,1.8813825372872865,4.618324312801249,2.567971818640928,-3.6280562854197425
46,204.243983656132,-34.57570244555849,-7.436388335297834,51.329684331080585,-5.64463823128067,-38.90882597232787,7.190888646799358,-4.575066239543931,-2.9807159071184177,11.893101099307518,7.359777264918742,-2.0039594365550384,-16.251637434479566,-8.169162770861005,-2.578817200409957,0.9561973275029295,-0.09405295591331675,-1.133799580306457,1.0872973788201947,1.1056855539286945
47,204.81503831421907,-11.62622679645806,21.310200615150602,3.2411322932338513,8.71842515324451,-22.61980313072182,-8.39103799839999,6.364705881714647,-6.2398480106286,-0.6919869008594564,5.803913532060227,3.375348903146281,2.2969787220692375,-3.3844533027279966,2.2549696897191875,-2.8318794528492144,-4.542399004293279,-2.1223621683460347,1.1837960859039725,0.36995584900082923
48,203.6095550565358,-50.15053808931456,9.911187783769519,-6.562739761748829,39.72044723555392,-22.815910583089046,13.316408686442513,6.757986805753205,-9.332698415725611,-7.940113724547201,-1.6353814264816853,-2.5973773854251307,6.985616459731738,3.025277495510354,0.3295312174478675,1.6847727066091913,-1.4052030858430251,-0.9329082854332318,0.9936895381683232,-3.6781506300937954
49,200.02066622055173,-17.013555181727742,-22.446541570269012,5.738828182760204,-7.763018682938402,-7.045971331372888,-3.983049389069699,-1.2864958921762821,2.297778447181995,-0.5165532270926589,0.003960872185046529,-3.5245233127914166,2.05775017237665,5.359266998053072,1.455800025738006,1.5802873736567236,1.689706405825332,2.617906991918861,0.31647328792659907,-1.6821838849883846
50,201.88266883679157,7.7062814856691455,-9.92361536753783,7.880861994611384,46.136046870389244,-29.6277105282341,4.364696551292088,-1.3144810541496088,-14.127535750604464,-4.517959728267276,9.823644683163618,-4.229885958757744,9.473474925465663,2.684925495787193,0.6927751119429881,0.7111555857337678,0.77202844943761,0.268595993209833,3.3502008048759127,0.5791733045818065
51,201.21407298542113,-24.143427052439637,19.127305385002796,5.190729272240255,27.06827561184815,-24.334853024957997,-11.059002118122745,8.46637044365388,-0.890203977978413,5.0878360275499475,7.057147243367182,-2.953398749181943,2.7226922534614566,0.17701897930268637,-0.9853993772097726,-0.42803060209204946,1.768945925786375,-3.864995555572647,1.4853651921052737,-1.8496233119916796
52,201.662396237158,-26.540898640548644,79.25069674635932,19.1982456809267,-0.23551875673128858,11.017631999598137,-3.672243636212675,9.480499803570762,5.472626293780872,6.215196387214928,5.715100877944933,-10.899933412563943,18.334536324357266,-3.549251615476411,-3.179701809720858,0.7074770025688212,-1.1789256248230469,-0.3538278512940948,-6.058510699172422,5.657161272115221
53,198.37839614049767,-22.357599303775658,19.570660758177407,-5.702136287983794,11.459509508559515,-12.458156226897904,5.96202512540316,-2.186214972557495,-1.1611844051719267,-1.9398148900651555,-6.5412455162336824,-0.2205490970380084,2.008431269609624,6.141966827115019,-1.7195098474714872,-1.627606309186436,0.6178831583007977,-0.7601562179292407,0.5000263064981226,0.31326591493693323
54,195.16754963263494,-14.499500478472068,-13.053135345336928,6.091820278818158,-19.6690947496729,-11.939280782133583,3.87948792428968,5.7508594977203344,1.392333481266838,1.3940498233118028,7.800891073414477,5.638479128398303,1.2798759512845492,4.845385205566514,1.2448256482020503,-1.2151080749738585,0.8863762434749848,0.4550583102366841,-0.5994871472498269,1.5519498788264439
55,196.4524775214622,-44.26309706119977,30.425334138469868,14.998263348426102,5.911153233690372,1.0060396959858966,8.24541059923526,-7.4471520063788255,23.062190308658145,15.088339252649337,2.4293453287868525,-1.771401692643072,-1.5038152746430393,-2.087626429536755,-3.203317503572561,1.7856333675997758,3.2925230997453565,-5.122255058281352,1.805029015636606,1.372834780376953
56,195.69414086697623,-21.775764369398175,18.865734131384986,-7.997871846124664,17.013428395707958,-18.456071701633757,-2.0985223961682307,13.055521161136946,-2.4070056000057396,-1.4414492741023932,6.073046825695268,-7.110755198155829,-2.716818450445016,-1.5196345047161761,-1.0229053983774263,0.6589648063500837,-1.9494079113779368,0.7521025967419818,-3.2781338578523873,3.7503523217413357
57,193.49888473696154,55.09587633653206,-22.891569493798496,-9.067543473480683,7.162419745783206,-15.003054062929454,-24.23314453138433,22.627441697681903,4.304691331280092,2.021419155775024,-11.150136876113148,-4.609094842868208,4.666915005851499,-2.864829368787647,-1.2292398391827928,-0.8088154977364392,0.9583409124494989,0.4168852615605017,-2.510540543597937,-2.0197096212893033
58,194.34060898366684,28.63557429870136,47.50177134360144,-17.528792525974744,-10.478995267544423,-0.9476682502583439,16.676395033198123,5.719766892148479,-11.584173187063566,1.2789726302883633,-6.049630427007696,-3.1060006314986817,3.464268960689972,-1.5022833889275058,-0.3089816149013087,0.3763193319946899,1.3542207543877447,1.4344289479847596,-1.9171869509585822,-0.9345405045628812
59,192.29648988955196,-32.8334351196284,47.131527796265694,-1.4745371340608886,-17.009628699352145,10.092875900747833,-3.5043336955412223,-2.6568175543417056,-1.1403179985377305,-4.678546629768011,-7.29251035039038,9.615837712137568,5.290856815818433,-5.942017971326678,-5.399059571564986,0.638083390335904,1.0209043157123472,5.9312688803762725,-5.044164848790691,0.978085111861505
60,189.48154695699478,-24.4540469284028,-5.133417063781654,-20.645481601044917,-8.024452146985869,-5.734572117094837,-4.205963607317053,-3.1598263876641433,7.106256531129383,-4.527156360072107,-0.4407919745655018,-0.3385016796278273,-3.156029816625129,-0.2106276061216422,1.121510065747026,-2.687057370142996,1.111497350140993,0.01658273363778526,1.122564146097996,-0.13999658254847816
61,189.5682543198341,-32.550492599884045,21.77858791577987,3.671490268192991,-12.382503470210208,-4.420888394690807,-2.7885765630373776,-6.304704315905987,-9.96404813356217,-1.5128184721735627,-2.8674351753800322,-1.730843583903402,0.15589717619590632,-0.5307444956936211,-0.9384093382939418,-0.5287550862627923,-1.323464495110978,0.5408362951364845,-1.962881494343436,0.034831641384417036
62,187.85729480774765,-18.079389835223946,5.66056381425715,5.816437300554984,-13.907112587403468,3.790673980367639,9.432903708805805,4.151754795055678,0.9132309110559096,-3.5002898541823395,0.3488074017603617,-1.643979200269182,-2.585253116376392,2.1676634264290513,-0.4340851116001377,-3.0827065251293764,2.183645387744633,0.2934591435329209,-0.9940081414157199,0.8823899261433574
63,186.61740362856696,-19.882891605463318,-15.193402656876255,-3.4160607904376685,8.968113022719628,0.15157115298493368,8.485155962379409,4.268231958906406,-2.8494775836399646,0.8881462273803735,-0.6999082107154497,0.742980972660407,-0.09325136453285866,1.660571019006591,-0.011684892472943987,-0.9765042325097506,0.958713105964415,1.5500399770183928,0.33717711576206005,-0.7849053384351821
64,185.44521031485598,-18.30774133770811,-17.00776892393604,-3.2431068478152714,3.996186280024679,0.36573246313258545,3.772034823139185,-6.9043839864240955,-16.19500577747403,7.5638994075607675,8.284337326576356,-3.809675851457878,-3.3217429936045506,1.6308786387595204,0.4245728021171404,1.451217394590978,1.2641775812137341,0.2236111764039419,-0.976780784387873,2.1554622143976463
65,183.7779206599969,-20.07381575958576,-25.615977586827842,-8.446465729566238,0.33049190823243246,4.1159429536466625,11.728350716978229,-1.4952895681079892,-0.40098968770140675,0.6876833366779017,-0.01594858086610873,2.0402181860794375,2.5511882240138712,3.366794941196017,-1.6796735293066312,-1.028990129710555,3.2053438226792053,1.627408626061797,-0.7063691484847517,2.401688437767264
66,181.70226987408483,-36.76987292290046,-43.63844167900885,8.291355433144071,-3.5281294059687034,4.660887768645324,11.44335006845032,3.6144127241736466,-2.1495440214136132,-7.701781544273359,4.301063559906423,9.365684570774498,8.363312912136008,3.7737279178933396,4.967466410058274,2.8863015239783034,0.2519324261457407,1.948844167036261,2.5581949164846143,-2.2773662368841556
67,182.74479083340208,-19.82827526046965,1.5014271578636706,2.724505323805353,-7.311717199372858,9.829945628397267,1.2604390863787345,3.290675707013713,-0.9188990944205901,-5.741859658453137,-6.912013863637891,1.4579923960052015,1.2722978155235116,-0.08598371531321435,-1.1254140365428758,-3.368795619900413,0.9112136688538737,0.660143994311212,1.3148782114906559,-1.3977911062079642
68,183.94614845133302,43.10622662019185,34.69596297090516,-7.417086917924823,-9.83903340562563,0.22234822498051954,13.976477882054247,-11.563014494150512,7.541102584204686,-3.578791188612488,-2.0910417509662995,2.3648710530244164,-0.13955264428969374,0.012282406892112121,2.316159142517651,2.7144354444273278,1.8862938547016945,1.2606647031391767,-0.21440338076731905,3.3251642834898085
69,179.91078673421543,20.785997535350344,-39.00888374984024,34.46589115856179,-1.6861893305418807,6.005175485395173,-16.679534950495526,-4.663102511895852,-11.461680063265717,4.618291975602041,-3.6549859948108696,3.8077102655941117,-2.756456619345921,3.7682485212538475,0.5788042443492888,0.6637149232463347,-0.23437145471820856,2.946452138506162,-2.852038865883519,0.4543327955957747
70,180.11014884097116,-21.86570160712949,0.6027161061861274,-3.9554355758243305,0.7847735876308346,-2.831817443486345,-4.946883939384193,-4.016750836787113,-10.098080351329584,-3.76890835254922,3.9126505578767996,-3.270842389489757,3.5782170318472573,0.6366970984372224,3.462360124712329,-1.1247218849527723,0.5792895216295846,0.733635597531689,-0.5080010859829384,2.1704461819973915
71,180.99759794752433,51.07698378468584,38.22092206235531,0.2943060220657548,-21.097014407521264,-11.98704865160419,1.3458350892575597,-22.400168469817167,-3.492060193415952,-13.902477215850803,-5.420864590666848,5.996470947401348,-6.158930723415861,0.08699589763402749,-0.6473742833499858,4.127377341987674,0.40519225027479544,1.9850562422150595,1.4156861509582563,1.0927849944947212
72,177.33700140278938,-14.002208655532128,-21.634323256637018,0.6172129980641017,5.707521566949024,-3.404335942727087,5.249299567538803,-6.216834240852426,3.789371702799389,-2.7011438820115163,-2.402777861216476,-1.5049746304997875,-2.324868241928654,-2.343137162211508,2.0814431340181563,-2.6314869463379797,0.9778204277224235,0.16993246644834,-0.17447039399136208,2.214450397618219
73,175.94157703351112,-9.076050347258379,-25.9492291636493,-8.248084553330727,6.918038775440988,17.756753428721023,7.605032856832791,6.7905498271291425,1.7089189863667826,2.544313268663086,7.654338313479387,7.672302417137139,-5.206617875088556,-0.1754086856880524,1.6286777342584176,0.9059766121042981,0.7833156185028906,0.11922864272721909,-0.5480300932719716,1.1163000849773415
74,174.56417677459748,-14.251585347525223,-26.811850186992867,-1.4174726271152756,-11.580395232933494,-2.7328508238039224,16.721302068893984,-8.020072928633455,11.422848394220487,2.6475786604117855,2.092206050880045,-7.029753196183498,5.0210159006023956,-0.5248586190896612,-0.5319559659604707,1.5423542860339186,2.0448322543193505,-0.033883187410688166,0.34146522358047604,-0.6373778010574126
75,174.47046251666848,-40.29315678926889,-2.0839345946234715,23.850683046560366,-11.474250689397092,-3.5790952894354566,15.386529826682944,-4.498724754100492,5.858165168064348,-1.2755619643630007,2.703217573949046,-1.4971959811863647,-2.0398993606101072,2.2491574149965348,0.6682006351568742,-0.8384292962393818,2.856895453920286,-0.22432374797692806,1.0866039494598738,0.9106353157871471
76,175.15463533114118,20.045207101650544,15.180196893027059,4.592957929672262,0.4944349174632977,6.027104688046471,6.505045482153663,-10.196145671149637,1.868336735086906,1.8308987951982796,1.7210773130412753,-1.3572898412284025,-2.6772328582666476,5.323109133980851,-2.5013009130213684,-2.5070418213199512,1.477429092958381,0.18632062515017864,0.9106528477561389,1.62626131769332
