,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,-239.9715439600843,-2.5659270727739365,-3.82343751250454,0.5028108964368431,-0.4070406542139381,0.07498882342665791,-0.18191751543244242,-0.520649523098014,0.11400863445347062,-0.20238949380351334,-0.027828041914656116,-0.10429725807410974,-0.10198305297070374,0.027863312565028497,-0.03201831058913442,0.0662108593268663,0.003569896981136065,-0.027870368156877327,0.008081054815097414,-0.004817644426720214
11,-239.0305232983538,-0.047575960332976557,4.164015889548792,1.225429450974232,0.5259325035877531,-0.007427072621466644,-0.4635431138834606,-0.3821784855894778,-0.0500705305450258,-0.12293249393672054,0.0896567744993,0.06994146609831624,0.10540124482598219,-0.029424643854097335,0.03639501033518721,-0.041172278151063675,-0.005351030444633494,0.011225311367886851,-0.03285864419506889,-0.013187997446336398
12,-238.01664192342122,1.199584241209891,-0.735014237967273,-2.9498187707079175,0.4908304128302955,-0.7558495758947336,-0.17149182777203836,0.25684734273350807,0.12763159652959224,-0.05186106656395688,0.11565710879024403,0.11522901586706816,0.03596224625895368,0.058937450224913354,0.1000693699359269,-0.050626335508231486,0.002188729687112961,-0.025435500499527326,0.010374601234903464,0.0152931400887719
13,-237.00572220067363,-1.1593537598215997,0.9936123118693179,-0.3018544277203663,0.7641651816055639,-0.26667438017115336,-0.37834458224594397,-0.12287542304240079,-0.07086705705686802,-0.0764234929561515,-0.04244843641083424,0.18151087969064922,-0.05820167338537375,-0.06975281646067068,0.050042967273189444,-0.019065649736998667,0.033635322396102736,0.05335833192014136,0.02139390558393692,-0.012267225853560913
14,-236.05996516756247,7.383919801878241,-2.665523990695783,0.36679633513237264,-0.7631249752686549,1.0444368255572296,0.1512544962501137,-0.30406562233370027,0.2523832058155386,-0.1175680212955491,0.2509003521748752,0.04582195175867711,0.07154079657352158,-0.052646623829312414,-0.06424374571081658,0.10887973253858083,-0.053757519637585974,-0.010685831983533787,0.07294710555607549,0.036219095947200824
15,-235.00217728491438,-0.5032142717945459,-0.9220593951470848,-0.3334943079120634,-0.5185589069711962,-0.5312670495146852,0.1721331553019332,0.008528332520049302,0.2149055926766245,0.1295559539317493,0.047087286885600176,0.1338626163983278,0.06004395541250098,0.0642464009805701,-0.06248266943035644,0.006239159436585764,0.0026782583738595624,-0.010685374828553897,0.013907826653274582,0.017276481698407908
16,-233.99189024346447,-4.068621926004514,3.1287041778526254,1.1574447609031935,-0.22789292445716453,-0.06581948079588217,-0.3846067338458829,0.010399196182854203,0.1767901354836199,0.2184272112865932,0.07309829514614463,0.1089353352783325,0.004288044426229463,0.06796856766961087,-0.02128862900080132,0.012747882702632255,-0.018139363251772015,0.028477013084184242,0.0254414030407066,-0.008104054784132774
17,-232.98081111631234,-2.7057206354540275,-1.5435868446039718,0.2654799312444417,0.7100040337705195,-0.30421442217376904,-0.06172725712444355,-0.10659198529726881,0.023615469805681008,0.030650320038318107,0.04495287838146179,0.1610308472140235,0.10341725469450207,0.011243540051092972,0.016401304206152083,-0.023646367002491,0.004115818572499346,0.023589543665853235,0.014664056313926348,-0.0028221659524684116
18,-232.0539941710142,3.2988728406420127,3.3865476956822484,-1.2341602087628398,-0.12237617345276033,-0.3638273099575695,-0.05112830011780289,0.11757030935831043,0.11226783648370098,0.01135087530381331,-0.07366932686611663,0.011877805744802345,0.1767005912913495,0.060098169225084895,-0.019891529486491675,-0.07309358226062451,-0.0006752483064499358,-0.0068522325353617955,0.07314055368949979,0.02116375553897528
19,-231.00214157392992,2.112094425486056,-5.515920576647027,-0.6603454074569617,-0.1578106884599617,-0.008295692102477324,0.715225708295282,-0.28519970245015464,0.01380720166043011,0.10841871371874844,0.06179850655638691,-0.054070023028512326,-0.17340895740582682,0.0023911275780665944,-0.05247346875306045,0.08216861251491803,-0.004203238968397638,0.0682387911414879,0.031202547551292252,0.008040737720381847
20,-230.01480932154192,0.8237293198434135,-0.44180183012075913,-0.827506807711572,-0.35208540578637865,-0.5176108660790257,-0.6171157149812014,0.2944144793833735,0.02857634914507963,-0.011493474307462382,-0.028612628692404482,0.10346131940130573,-0.08266879671413561,0.021840721998473422,-0.034871778950100976,-0.005334009171208273,0.032775375467585265,-0.013349143814179705,-0.008681271568881483,0.025152690586538184
21,-228.97746429126443,-3.1883078480184976,-1.4345207936249071,1.5412642082472285,0.37552433149956366,-0.21826059517361804,0.06806400078663283,-0.057383049342527394,0.023740967429319162,0.11364576851868663,-0.1482237364340076,0.0383731499856487,-0.05036217839934765,0.017587833247335125,-0.0007730909638844818,-0.01002784024789108,0.013706599315687872,-0.006052783428867879,0.029679018311036455,0.0009299758068812047
22,-228.00712791662582,0.9812234098093975,-2.398379203331127,0.09264915191965098,0.20219805425330306,-0.3813348713008122,-0.11126808116189851,0.06725705203425697,-0.060759239422637154,0.03500032797661496,0.1010207792035056,0.07997860411406582,-0.0002719075401375624,-0.049556917720605734,0.055607626909864545,-0.0799790263392564,0.019056572524285213,0.05954995457380901,-0.015056063360931887,-0.00440733453422228
23,-227.03508488632193,0.7730447151596648,3.927686539703451,-2.2722577591967315,-0.3720116148419435,-0.6600175954412599,-0.016662390726601722,0.199407452167526,0.07221445312597109,0.02122115271941414,-0.02770281590711327,0.16277241673766227,-0.052466206344469,-0.06611218187857475,0.05620768038087387,-0.08446214711504461,-0.009134209362130498,-0.07170187214212895,0.08977940233384335,0.003962615298659445
24,-226.02121183085504,1.4726749388735048,-0.24468924090438385,-0.9729717860988557,-0.5972993474953628,-0.19480642657138933,-0.25549025379611046,0.021513484888566355,-0.10363478784964403,-0.06914361625391578,0.018135345958012035,-0.1494347099478177,-0.11830800927809508,-0.05805284099518291,-0.00043927211416652236,-0.019797295062372433,0.016381640072723573,-0.0074020106681657654,0.008185681290627026,0.02403990792743738
25,-225.0118083169653,-0.1173983856794999,0.4985433237104587,1.2094130983338829,-0.17932796142221014,-0.3254985588028516,-0.3265694987046655,-0.017644813649210663,0.018829712604911283,0.07775484348809406,0.10150168802068804,0.0001337517934535043,0.17763830609219805,0.017633796278654728,0.033113449870165554,-0.026119458745323523,-0.00444407934450286,0.03357036569371468,0.011143824974806002,0.003873465363181885
26,-223.95463302241686,-5.990854893327462,-1.1731280221530322,0.2151542571611649,0.2490745933618729,0.14234122083481415,-0.6613399240209523,0.20643846265202312,-0.06865079490080327,-0.007871660631879893,0.09669981170375991,-0.07402782511590339,0.015679189643147573,-0.05673524366624982,0.019439030742364867,0.01929431687752896,-0.02344047054393804,0.030419529063401163,0.0015679124205419813,-0.0006457874118798825
27,-223.01168562346334,-0.5229856341848819,1.181644259884035,0.7450901826517178,0.5436892043396314,-0.10682005568726065,0.010727257786398029,-0.413392447946983,0.1333697178770359,-0.008338149622443804,-0.16017606753204147,0.25672449581281276,0.14683866320036762,0.03956248299140233,0.013744654081607811,-0.028071040696828826,-0.01103505236978747,0.020329342254787264,0.004157872324872344,-0.004192327840690696
28,-221.95908138900018,-4.3757355457500795,-3.060012116065086,-0.017285124674327048,-0.03968897057921426,-0.1368364480638091,-0.2642052360905626,0.08666721665215006,-0.06613292681848393,0.038852586591689046,-0.087949239018038,-0.032403817383408716,-0.005818394498653976,-0.0224985233611445,-0.0059312992646380095,-0.011643509551227435,0.024704269596743975,0.013317158230403829,0.016118410277106685,-0.004897325897051619
29,-220.99598776062143,-1.1604146854139687,-0.963783490867955,1.047692409193816,0.3505151627773818,-0.23827864941233168,-0.2147209400961827,-0.11388575331396941,-0.012412284363963237,-0.0021028602386040747,-0.07347698662759251,0.09860033560066564,0.006418599461664087,-0.00032922476274758897,0.0153570649771232,-0.023440144143210193,0.010158522669493965,0.009460277492686768,-0.006826182739831799,-0.005269589856287865
30,-219.97460861861046,-2.4762981037961187,-3.1587821600350963,0.21968993683444543,0.16618358885465334,-0.31441363525941296,0.3071949175484604,-0.05199143493841397,-0.022586860182156044,0.06752647529288924,-0.10160861262897827,0.03293940133176889,0.06793779062207615,0.12056614642648186,-0.047096879823873276,-0.013390313990371721,0.03182696053973804,-0.03688106573897436,0.02052824403537349,0.003818762977606382
31,-219.01075774025753,-0.010007310462410117,0.1882364819887265,-0.01864029869061046,-0.7241667525601679,-0.3563170118960142,-0.25728118404446765,0.12783865358131957,-0.035673814489144924,0.017163510972323125,-0.03994361928027612,0.019586065737216433,-0.016591111865310953,0.020626899465588197,-0.015292862201969975,-0.05688598253843964,0.03169099807313449,-0.02111477652761508,-0.01631284182458832,0.022086189544000632
32,-217.972325546495,-4.262961664434903,-0.4674130038719988,-0.017999763802422398,-0.2591067231373111,0.08226733919869647,-0.14709187999998313,-0.12685086573675167,-0.027175149609259874,0.007913133666239799,0.041248995487065045,-0.07967233613484788,0.09470899996051556,0.04282919470444944,0.008173699019550852,-0.0057734899425231296,-0.026063652314025285,-0.01211833284592977,-0.02294823409907483,-0.00013829461167526818
33,-217.0073474382558,-2.0404803552486737,3.0442592874327756,-0.1727540786066633,-0.3789090501720788,-0.050291224568072564,-0.420025503989553,-0.03074734453756003,-0.1724099077250847,0.05355906179214765,-0.02731163432178025,-0.025175688079864724,0.0039846846818298535,-0.05122265825151977,0.038299334539707595,-0.03429860664748709,-0.015284479478553924,0.017609150284584076,-0.0036354661605801754,-0.001967907874102423
34,-216.06564914246704,2.4515842794290035,7.406493859253025,-0.8132473711934144,0.35302177321715533,-0.6346706416975123,0.40450812735285746,0.088955008819674,0.027337065171784938,-0.16807574361281644,0.05087097171198911,0.1043508038473659,-0.1579091287893763,0.06896860900105088,-0.08052401257023158,-0.11750799424993813,0.1608249089711451,-0.09630519581234838,0.1363723464644873,-0.027987188754775797
35,-215.0178552205911,-1.0512422564810875,3.408440248036918,0.7340687206381789,0.9420560701727987,0.00740145293768201,0.5755681754933661,-0.43689869109328766,-0.17893294408089452,0.039634889990510604,-0.10995882805554885,-0.0006921561009068088,-0.051630228123560835,-0.05269306119143493,-0.003250608182327738,0.01964276996184706,0.002955083626105178,0.008956487888833138,0.006523869253046623,-0.010297194182526932
36,-214.02854696472755,1.438164634171037,1.3086783798575494,1.42805174800587,0.5656380503548463,-0.2918753935141119,0.4502267445485771,0.13345973590816132,-0.2978929614595689,-0.07205209936460795,-0.1689606727219199,-0.1411003763441138,-0.13481886657921496,0.13135902955522066,-0.09928912661853183,0.011394755761616863,0.1298471569468874,-0.03196097357075948,0.028198542194968326,-0.015340769929223747
37,-213.08330730124015,10.268732274269714,-2.351614135283706,-4.310161904603155,1.422809564790082,1.1028567621001597,0.00018165988293908543,0.1625882545522614,0.8562543767423552,0.45837345544924596,-0.49283246569486583,-0.0812277198880206,-0.37172722654694745,0.2262438789008254,-0.007927518256337413,0.016615068847743046,0.05435600939529543,0.1578082999963495,-0.1108521176477975,0.0029055237087241186
38,-212.03101113305655,0.4601289615356442,3.593871053160867,0.33255240782973017,0.04789185448083853,0.019428207663416963,0.31777810376295207,-0.5493019161158821,0.00268266113130289,-0.2070111902535566,-0.05405376795285648,0.11876785054158398,-0.1696094523025975,-0.10768685474277336,0.03355583977543738,-0.10394636626384558,0.05630729347240468,-0.021453244893755805,-0.051717626324890284,-0.004411969135727903
39,-211.16865125192643,14.172853461900582,8.528398598971858,0.1009121109988095,0.7199983257092436,1.6736441163420601,-0.011237239300499205,0.21514507978850772,0.5155109712747644,-0.46470869101495466,-0.28924721986608926,-0.31402297520116135,0.12391633368591105,-0.3270800852470837,-0.21922883542634972,-0.08627075998899135,0.049862246579227575,-0.08767850335884798,-0.02055560868637502,-0.10633642910400722
40,-210.0873311485179,8.246994467544896,1.7464438788695138,1.6358159118643523,0.14963086454049984,0.515938378668455,0.6242783643754436,0.014715795337273761,0.29513365042521994,-0.1590740164880209,0.03465449662378333,0.006301832713348252,0.14834760540496614,-0.08835781662006793,-0.12364190068302935,0.11800063441496046,-0.003442502443519885,0.023519119737696825,-0.013307652259838517,-0.027535320572698876
41,-209.020641706932,3.1832798217904372,-3.2036854199808635,-1.7222657235089651,0.4161205003055802,-0.22812265214007704,0.36200793036954276,0.21714130307463347,-0.1286611615231469,0.0991537709851679,-0.14252988203633687,-0.04902388336460994,-0.0952335282389057,0.1205424368170134,0.005546231103134352,-0.06102572954685408,0.03482909093600024,0.022256455266645755,-0.0394076164404837,0.015500168967352325
42,-208.02451369281155,1.9779380104213,-0.3459499638622265,0.5978868533708689,0.03483299543747675,-0.15528213970261737,0.0435465783590985,-0.0629806525797656,-0.038792598521077824,0.023951280540045146,-0.11032247494391444,0.010430331104946877,0.02727950726642752,-0.031008503261747887,-0.01375187932741061,0.008935803398505077,-0.005169634615221347,0.01911285811698179,-0.013164327369448106,0.003912434571005993
43,-206.9412221406563,-6.788574606150368,-2.5254986777746558,0.02288200815314349,-0.3852686798711008,0.2304584379147112,0.31970885012646666,-0.1249865993038073,0.3243316552620358,-0.003842803564554702,0.059733468041510245,-0.07215567883689486,-0.07158340758144285,0.016552515160914102,-0.07240153573543938,0.03850555857528129,0.011458602903933166,-0.0045647481967114115,0.011115300049822124,-0.019418888386386078
44,-206.09180497098737,4.958145270423894,8.42163322605976,3.395491846355989,0.43917784773799873,-0.43875651692561163,0.6381116021188891,0.27322344594241094,-0.13431152113283426,0.1633621537399996,-0.20850298043710722,-0.06484466828722948,0.254952545895874,-0.199584513532263,-0.0017530682819512726,-0.03367997455542331,0.15018705025388118,0.040125809055826724,-0.03611218398216783,-0.03898294195191581
45,-205.07353426568795,1.0578790757821999,11.632540741821757,0.39685594384960626,-0.12085415696570702,-0.22052745554165507,-0.6130572412067185,0.05945429180413963,-0.2740356573387608,0.1413555434170943,0.020806084537326252,-0.012046941119284468,-0.05828936813723525,-0.18275368874917816,-0.04274201708543971,-0.03118544131442039,-0.009278626627343921,-0.026392339230303437,0.06995268855329059,-0.03505074108853355
46,-204.06492256156176,5.4351795273903445,1.9733284102418822,2.9380538638423412,-0.4558025547401832,-0.32384949354369447,0.8032923946348378,0.3927364071415634,0.1486023795326793,0.055853061647914634,-0.329759158014997,0.07856090941364065,0.123352247874376,-0.054561444648013435,-0.049314266658452524,0.11398881560033386,0.07140662580147109,0.049682193993781404,0.00802118401730485,0.017710667468287433
47,-203.08025242534248,7.226401965353965,2.232468740020424,-0.36037605439257797,0.4747183385691414,0.27619594029356104,0.2634354024422927,0.10119426328500654,0.18873707960073488,-0.163590838771628,-0.17928957578967128,-0.044356509041201954,0.05262594634061197,0.12085211620815338,-0.11721182083762882,-0.024037947912363303,0.05403143733778811,0.020561688315425982,0.015965038774689824,-0.013260471756195229
48,-202.05245547258443,9.856368454196549,-8.133701417043534,-1.3761066692129835,0.13093855994559003,2.521260342699491,-0.4474013067574704,-0.19197300379847979,-0.13668086390897977,0.6857344726751168,0.10711449035584,0.2762225525251393,-0.09071297700226633,-0.01359265168647883,0.12436446678419505,0.018893224450522838,0.09018229254542325,-0.1055715504267383,0.02016691574764827,0.0160135002518072
49,-201.029758589481,3.369555772388732,-1.5807301783031151,0.21751607289287542,-0.01318014659637468,-0.2703367042806557,0.004231482337031519,0.19523593841399536,0.032093388442044374,-0.0607679135398239,0.012721915147562789,0.10572850043237851,-0.07509334708715369,0.05422532575446564,-0.05048947102781765,-0.01920681553909567,0.018822861960181316,-0.018044779010511755,-0.06255300803302082,0.014124432050481452
50,-200.08265156231514,9.44950295869797,-1.1025429948452836,-0.44992673762477425,-0.05169291895448181,1.0989762241349779,-0.08977750259968555,0.23992418937117588,0.15182213746180626,-0.04469365048635285,-0.059841734395128784,0.14414978762141242,0.06131134186433402,0.0344287973419589,-0.016423941583164722,-0.09724135821868027,0.007227418553629396,-0.00014924473915010252,-0.03948576912261108,0.030512746772494513
51,-199.08254200737377,8.777037140450506,0.002998031000721182,0.18674886265981072,0.4509452084479287,0.5976649288852661,0.36018914107550665,0.5191012175558479,-0.08130469487715246,-0.014568233516890553,0.06950726461447423,-0.14488890271621052,0.232644807583823,0.1259582323421801,-0.0711597452070314,-0.04477021757908542,0.0016062675090489694,0.03954249553591233,-0.043562237264290156,-0.005381332420542439
52,-198.04324772803787,5.218542020447245,-2.119011980560668,2.531168633579524,0.07022363745441634,0.5162711627888565,0.36719818827776113,-0.18900745910871916,-0.22781111843814392,-0.29961097581962015,0.15456383078941333,-0.1408030354472059,0.17772804097757183,0.03559514991262966,0.06181886961499991,0.04728948300394771,0.0021592825719644743,0.01894110807736232,0.057336630797256524,-0.04971734259896672
53,-197.03448723300735,3.0488269674341044,0.01833123139632589,-0.5546403146790893,0.5102382943969693,-0.11809979514745239,0.15990808080581462,-0.10077499884183015,-0.00845076714434051,-0.06748389912471489,-0.09541626385748299,-0.012671882949715395,-0.1071307175898531,-0.027642496241912787,-0.03699181926814923,0.01624592367898137,0.011343409922897783,-0.00488440432547457,-0.041378316398758115,-0.006044295123526885
54,-195.98635766779034,-2.6203641623367293,-0.20736552364509497,0.029371383018868227,0.3627520439782982,-0.11054792780162545,0.27073194879373086,-0.31935276485635844,0.07028367614711871,0.027733752281109882,0.019922164951244638,0.09285846138435162,0.08367048615587494,0.007005188835468107,-0.013140107402210752,0.024408060353915944,-0.038353523378501224,-0.01936001052308799,-0.022729954357979556,0.004933706336313323
55,-195.06011518135182,6.758070894363343,-1.3079772438527522,3.1205213813792403,-0.40363730129433073,0.23863506322921266,0.8904966574556994,0.6585790666946104,-0.4646866742920748,-0.39410771905044595,-0.053427566166620914,-0.14867776131671614,-0.074178970947659,0.07598030304689576,-0.024125756759287294,0.010563263477599005,0.02444040731285898,-0.009418985089673386,-0.02033722936123001,-0.03139516109628641
56,-194.10150761191585,9.793106892752805,2.3852925244886496,-1.7702438164243701,0.5668834688299192,0.6384336065421687,-0.10968513839825096,0.3340356531622157,0.3538064872190589,0.03956750515279673,0.04077961296748886,-0.2309381516360815,0.11124927567305389,-0.08289431981151138,-0.015653949670206196,-0.09572442668139042,-0.02313069061852011,0.0588185036300281,0.01210313638817799,0.007386748485245375
57,-193.05168663546988,5.030304059309288,0.33045276466159407,-2.608311318407574,0.29077725570642143,-0.47853469259574816,-0.11166364307843965,0.44243910325267416,0.27009956111789274,-0.09517689981204276,0.018730668361888587,-0.07140242672292157,-0.06893346878007373,0.2624441557632888,-0.07369827100688107,-0.02255711450564661,0.034361129070235565,-0.037811730943490975,0.015363165120581121,0.03677712091520165
58,-191.98611388259292,0.6304638996634542,-5.828924542421662,-0.762235759518515,-0.5224520749393009,-0.02171321559153409,-0.12003487828892295,-0.28457766429709863,-0.036777870563462656,-0.048529015744169235,-0.02909398094799222,-0.005537532145565754,-0.18647239300318239,-0.027013492867301665,0.004420162866688745,0.030086827885381223,0.034662787465369826,0.039260805688185324,0.008796293713283119,0.008958135106975006
59,-191.02136477757043,1.5384499470881863,-0.04794177051123734,1.1155682475483495,-0.3582132273305402,-0.04281577564902786,-0.5283331848822962,-0.18494086118985262,0.04625010902338593,-0.15355545151952943,-0.0032132000301664924,-0.056485510951508965,0.011212128655283564,0.03458692838513223,-0.05041841343049072,0.08631947167368112,-0.0029356108273855762,-0.021434074024746,-0.004763393244468207,0.010783023004319074
60,-189.9815584211071,-4.678111796979606,2.460058998238148,-1.0959378642450794,0.10242555827959408,0.1509297489242498,0.31938221910019404,0.05445449749633639,-0.25900399886796915,0.10803358309223116,0.013531254630869653,-0.007809029189170609,0.03430720054142871,-0.05542044478421514,0.046205350347574,0.06531804953152721,-0.04520567322133835,-0.027024261939724865,-0.018551387385320504,-0.00459675286413744
61,-188.96639812198805,-3.3518368517736206,-3.007001780695783,-0.14999753573262176,0.174600588673255,-0.2010375064180247,-0.006010647808083463,-0.14103752649453904,0.07256674146957515,0.024361051475401928,-0.07288213612112247,0.10272942078817995,-0.03370365675570813,-0.06329877317546055,-0.012945673468614704,0.01898909943953801,0.002345761670996669,0.021277712914258503,0.0009009397373554536,-0.002211361096601723
62,-187.966352163918,-4.36424227869101,-1.296071497369264,0.6387997500016755,0.3849692736226058,0.026130812981566748,0.12974843586189014,-0.16436175386353308,0.030695775685589115,0.07167216312528821,-0.021388393195179583,-0.00826974005718313,0.011811330651738342,-0.05164790136829493,0.004412896299760929,0.008314668294428038,-0.050109373477550616,-0.0074073075642655545,-0.019754775258228982,0.007369225005431719
63,-186.97744020711082,-2.5933698862155885,-1.9915651302110746,-0.13811537982698532,-0.010980794118472505,-0.11610688084178984,-0.14285868413101435,-0.07854547703760655,-0.0982105667925134,0.007240463581633492,-0.1268667351242258,0.0009206744020244553,0.021122591597833872,-0.006458564088751157,0.0059549166887296985,-0.013046172452978263,0.0036030040973209884,-0.007404006494277049,-0.018456162820031388,0.0046327470745041
64,-186.02237440540463,2.0015565248043528,-0.5646553786040676,-0.40611123843667746,-0.28271179349284814,-0.1993013504201485,-0.1201062183110107,-0.05806379703889802,0.018285544745973475,0.05772166965765807,-0.05274235483319337,0.07673260097876007,0.06480182697348269,-0.0771431918837082,0.04716758803051216,-0.06251170201487559,-0.015187607271794723,0.053843651862029454,-0.0009928461900471721,0.02061357385672559
65,-184.9671476909538,-6.0180146937327335,1.7893306315255573,0.14531504020668076,0.48937842168645834,0.41640201867291926,0.10068688502294358,-0.06860123115041741,-0.03281704314297818,-0.06874552634998445,0.12246345791526857,0.09431739327650494,-0.049913812800441826,-0.004863451962831691,0.042646610640357054,-0.009328510000223828,-0.008872521403608757,-0.017658291887820612,-0.05877660616110496,0.017863725710419675
66,-183.96001776271117,-4.572864757803042,-2.1824754141829907,0.7514154102145267,0.17109923237858318,0.11133290369707946,-0.35297853396155104,-0.11477190397745474,0.06191125734133687,-0.03341328477249006,-0.11616338425928287,0.01913601306699645,0.10595948886034769,0.03753068576287536,0.009749704114021256,-0.03110387145587523,-0.04683840284003141,-0.03822746689571036,-0.020691397582109583,0.009825126890483425
67,-182.96881291299516,-3.7292960592155255,-1.8089655820458737,0.835188862080078,0.5324748947684842,-0.0988593694037464,-0.2052889150342938,0.01036332888935578,-0.08330886865097716,0.04156971162471225,-0.049793253323470676,-0.07176192440549607,-0.028912917907914785,0.005037979379791595,-0.035044825300102125,0.050712785708626494,-0.017356618848437134,-0.027749839564224887,0.008250263144585183,0.007903616535575267
68,-181.9733223750709,-3.5818117480750735,-1.1354736260786902,-0.1912210943386043,-0.6517303975229629,0.0438999411876007,0.25909404538206887,-0.3209679820500657,0.06577146758220168,-0.06144928854906852,0.061015159437462364,-0.06428012026510882,-0.0008442666689163804,0.04404784138495132,0.02302635907553213,-0.07251430420517731,0.04474497638464669,0.015819347661325825,-0.0012638041132615589,-0.009146562528983307
69,-181.02173489211688,0.9539917399743854,1.1337561153809315,1.3118294558305623,-0.13480109338334714,-0.5240141790599283,-0.20027846501999538,0.04525217971786138,0.23771006364073582,0.07469626244353834,0.030346133390509334,0.2052530345452982,0.009316729216536795,-0.021493225002666295,-0.027129485287568377,0.005623651822849658,0.035679500741056254,0.02877570239402958,0.000610869719292482,0.0044268527372158546
70,-179.9985944733244,-1.7504831999734225,1.05179111700038,-0.2993712459204625,0.18517106449540663,-0.16776846738544607,-0.1660281230399597,-0.11657949423256579,-0.06440409596933064,0.01630475998104805,-0.0012507202795726611,0.06608397915025802,0.06328019854441516,-0.004181123292396831,0.015234605720218895,0.00017241994672999523,-0.0015221279762570985,0.022181815963442906,0.015476175242147321,0.001431053844796383
71,-178.98449394875584,-1.9214287521964764,-1.5673109215266994,-1.2236200606794843,-0.5529903004231331,-0.10027996876771672,-0.13448674691534288,-0.3473360799962406,0.143041670657451,-0.021823690078818368,-0.054611439987024106,0.033675905920520915,-0.02040948342814782,-0.036581852300012374,-0.015570902099200623,0.08552185153441594,-0.015253853912586131,0.050643417240502774,0.03640326275729997,-0.0008178628152899507
