,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,534.0891588239357,32.74576077896167,-245.11751747477416,-163.84309470227,23.992771427011416,24.41442935074938,-1.150462122229716,0.4453936441144023,4.911825452427094,7.584629705655665,-0.4235180295556012,-2.5688109510378503,1.7591624610447516,1.7891547438071354,-2.328559595338641,-0.9176785452086063,1.0517378182114503,-3.1239921373615784,-0.8266436094394801,0.5043327910949496
1,131.62687314764116,26.727034366948022,-77.49616701315361,-229.80900038851757,9.868995843822873,-4.856518360890766,-4.422979779291748,-2.2753199255725622,4.800958842156528,-0.34557782724922037,2.3192011875596843,-0.7731616132016228,-1.2967853521032402,-0.07675135751894148,1.243831919825217,1.085866584332172,-0.20722128277259208,2.220100611048712,-0.8973112635065184,-0.5051647258797312
2,36.49166094375417,11.312925238261103,-60.51049590627132,-238.8276008042343,1.8405661877195705,0.7375990701978125,-10.664748320583126,-2.7535081107315498,5.866397533442614,-1.8926820333051624,4.357293951812097,-0.1418996401797035,-2.780139182105935,-4.040310937505076,-0.3730145870891371,-0.37348402835018546,4.788681245223897,1.3439647091431393,-0.9787749879291449,0.08554246920815742
3,-130.55792497826494,-6.54139026662913,-43.02007840936184,-251.83557084512825,-16.08669426728601,-0.07371618562173375,-3.9732740825650104,-2.4691544310572913,-2.2723947455798332,0.6262115374952353,1.3153808419850297,1.3253082025046774,-3.870592407577074,0.4266324250945931,-2.288328851960319,-0.03858080115603725,-0.1120040639797377,-2.9142667216458022,0.6048324540788792,0.2316321771513231
4,304.681896478398,-40.72793640647603,-67.64344983065176,-224.0109752777839,-23.487479046583005,-11.987507265866894,15.331463964703527,-8.413467903439367,1.928655352697175,0.7429065055634495,-0.40019701272855024,-0.43427057747450337,-0.827171221815267,2.922441181690548,0.20435800715781216,-1.3858259872997043,0.9309810712911579,3.497950702857703,-1.9433725266398292,1.3398217499215654
5,106.47962412984864,7.980059123200341,-104.51016495976432,-220.84992313851942,-55.434093564766556,-17.119596300024956,5.848220441024486,-22.972581212186395,3.208557490746933,7.382876716600327,0.9671409373831031,-1.397781796867683,0.2170168339354767,5.884464900150063,3.052373240347273,1.4594454527886307,-2.469457402113002,1.3110005054980156,2.9972264639411175,0.47146316802531046
6,390.1758618636555,-40.7208093839889,-110.95490546838714,-205.84330082222647,-42.32626241304459,-23.70719293058999,-9.868693270750699,-2.7978659112111357,5.422042701007187,-1.4247305440479419,5.993066546863587,2.501074646352165,0.567431969929961,-4.312395239893502,0.8565398166858695,1.7142145165486906,0.7389348256710911,6.155813786241411,0.1783289148152397,-0.7031888042412696
7,-52.89791237996665,52.110110379394605,-21.710482180077907,-247.30321102104145,-26.913241214733866,-9.359060485018777,-13.79363512464201,-2.421768690187428,-3.143432333962566,4.173093128432437,1.8652604725596158,4.155725828632376,-1.7084533851116928,-2.6477224539838833,-0.6205592425558337,5.011423236517046,-1.0619254916083865,-3.0730537893126635,-0.49904458443102556,-0.506051076573972
8,212.56066774039033,17.95219387199571,-57.6941696583055,-224.25838561383398,-8.740083751341388,9.845431660438832,-20.848291157365797,-0.9976655578492015,-2.3613704709050602,0.03332701762471688,3.3759839727951793,2.3134631188385537,-3.587676928930807,-1.2110668371194204,-0.00578618388291399,0.14754458776919208,-0.14040990100170053,-0.29605235575119,0.6924222108265422,0.3277985793550002
9,1603.4346679225507,1640.356527346702,-169.45780803536238,-53.806138994077,-69.84933173332388,-16.415542039305425,9.782801926949352,8.629846752077954,-3.1993237265079646,-12.164140819131047,-31.48290967991564,24.912089814342227,7.641877987108554,-16.359536933200555,41.209593993538256,-14.16353440662308,15.901922671272589,-18.82752439909922,0.5393949790490009,-11.264567537835015
10,-273.8143739708895,26.545467705406857,-36.684515621252146,-251.53267438531765,20.305382893303566,15.021675384088965,-0.9833752690236252,5.153950433906272,0.06477310328230787,-7.783071110115884,-3.101569779594796,-2.3295301659745413,11.712569127617044,-0.9504120983578488,0.8702165961673745,0.09298558284406445,1.7428679474712836,0.9439725661916001,-1.8417315488409145,0.14775982820650244
